,datetime,trip_id,stop_id,stop_sequence,direction_id
4984,2020-01-15T06:45:00-08:00,50242255,80404,4,0
4985,2020-01-15T06:48:00-08:00,50242255,80405,5,0
4986,2020-01-15T06:49:00-08:00,50242255,80406,6,0
4987,2020-01-15T06:51:00-08:00,50242255,80407,7,0
4988,2020-01-15T06:55:00-08:00,50242255,80408,8,0
4989,2020-01-15T06:59:00-08:00,50242255,80409,9,0
4990,2020-01-15T07:01:00-08:00,50242255,80410,10,0
4991,2020-01-15T07:04:00-08:00,50242255,80411,11,0
4992,2020-01-15T07:06:00-08:00,50242255,80412,12,0
4993,2020-01-15T07:08:00-08:00,50242255,80413,13,0
4994,2020-01-15T07:12:00-08:00,50242255,80414,14,0
4995,2020-01-15T07:15:00-08:00,50242255,80415,15,0
4996,2020-01-15T07:18:00-08:00,50242255,80416,16,0
4997,2020-01-15T07:21:00-08:00,50242255,80417,17,0
4998,2020-01-15T07:22:00-08:00,50242255,80418,18,0
4999,2020-01-15T07:24:00-08:00,50242255,80419,19,0
5000,2020-01-15T07:26:00-08:00,50242255,80420,20,0
5001,2020-01-15T07:29:00-08:00,50242255,80421,21,0
5002,2020-01-15T07:34:00-08:00,50242255,80422,22,0
5003,2020-01-15T07:37:00-08:00,50242255,80423,23,0
5004,2020-01-15T07:40:00-08:00,50242255,80424,24,0
5005,2020-01-15T07:44:00-08:00,50242255,80425,25,0
5006,2020-01-15T07:46:00-08:00,50242255,80426,26,0
5007,2020-01-15T07:48:00-08:00,50242255,80427,27,0
5008,2020-01-15T04:25:00-08:00,50242257,80409,1,1
5009,2020-01-15T04:29:00-08:00,50242257,80408,2,1
5010,2020-01-15T04:33:00-08:00,50242257,80407,3,1
5011,2020-01-15T04:35:00-08:00,50242257,80406,4,1
5012,2020-01-15T04:37:00-08:00,50242257,80405,5,1
5013,2020-01-15T04:40:00-08:00,50242257,80404,6,1
5014,2020-01-15T04:44:00-08:00,50242257,80403,7,1
5015,2020-01-15T04:46:00-08:00,50242257,80402,8,1
5016,2020-01-15T04:48:00-08:00,50242257,80401,9,1
5017,2020-01-15T04:59:00-08:00,50242258,80401,1,0
5018,2020-01-15T05:01:00-08:00,50242258,80402,2,0
5019,2020-01-15T05:04:00-08:00,50242258,80403,3,0
5020,2020-01-15T05:09:00-08:00,50242258,80404,4,0
5021,2020-01-15T05:12:00-08:00,50242258,80405,5,0
5022,2020-01-15T05:13:00-08:00,50242258,80406,6,0
5023,2020-01-15T05:15:00-08:00,50242258,80407,7,0
5024,2020-01-15T05:19:00-08:00,50242258,80408,8,0
5025,2020-01-15T05:23:00-08:00,50242258,80409,9,0
5026,2020-01-15T05:25:00-08:00,50242258,80410,10,0
5027,2020-01-15T05:28:00-08:00,50242258,80411,11,0
5028,2020-01-15T05:30:00-08:00,50242258,80412,12,0
5029,2020-01-15T05:32:00-08:00,50242258,80413,13,0
5030,2020-01-15T05:36:00-08:00,50242258,80414,14,0
5031,2020-01-15T05:39:00-08:00,50242258,80415,15,0
5032,2020-01-15T05:42:00-08:00,50242258,80416,16,0
5033,2020-01-15T05:45:00-08:00,50242258,80417,17,0
5034,2020-01-15T05:46:00-08:00,50242258,80418,18,0
5035,2020-01-15T05:48:00-08:00,50242258,80419,19,0
5036,2020-01-15T05:50:00-08:00,50242258,80420,20,0
5037,2020-01-15T05:53:00-08:00,50242258,80421,21,0
5038,2020-01-15T05:58:00-08:00,50242258,80422,22,0
5039,2020-01-15T06:01:00-08:00,50242258,80423,23,0
5040,2020-01-15T06:04:00-08:00,50242258,80424,24,0
5041,2020-01-15T06:08:00-08:00,50242258,80425,25,0
5042,2020-01-15T06:10:00-08:00,50242258,80426,26,0
5043,2020-01-15T06:12:00-08:00,50242258,80427,27,0
5044,2020-01-15T03:45:00-08:00,50242261,80427,1,1
5045,2020-01-15T03:47:00-08:00,50242261,80426,2,1
5046,2020-01-15T03:49:00-08:00,50242261,80425,3,1
5047,2020-01-15T03:52:00-08:00,50242261,80424,4,1
5048,2020-01-15T03:56:00-08:00,50242261,80423,5,1
5049,2020-01-15T03:59:00-08:00,50242261,80422,6,1
5050,2020-01-15T04:04:00-08:00,50242261,80421,7,1
5051,2020-01-15T04:07:00-08:00,50242261,80420,8,1
5052,2020-01-15T04:09:00-08:00,50242261,80419,9,1
5053,2020-01-15T04:11:00-08:00,50242261,80418,10,1
5054,2020-01-15T04:12:00-08:00,50242261,80417,11,1
5055,2020-01-15T04:14:00-08:00,50242261,80416,12,1
5056,2020-01-15T04:17:00-08:00,50242261,80415,13,1
5057,2020-01-15T04:21:00-08:00,50242261,80414,14,1
5058,2020-01-15T04:24:00-08:00,50242261,80413,15,1
5059,2020-01-15T04:26:00-08:00,50242261,80412,16,1
5060,2020-01-15T04:28:00-08:00,50242261,80411,17,1
5061,2020-01-15T04:31:00-08:00,50242261,80410,18,1
5062,2020-01-15T04:33:00-08:00,50242261,80409,19,1
5063,2020-01-15T04:37:00-08:00,50242261,80408,20,1
5064,2020-01-15T04:41:00-08:00,50242261,80407,21,1
5065,2020-01-15T04:43:00-08:00,50242261,80406,22,1
5066,2020-01-15T04:45:00-08:00,50242261,80405,23,1
5067,2020-01-15T04:48:00-08:00,50242261,80404,24,1
5068,2020-01-15T04:52:00-08:00,50242261,80403,25,1
5069,2020-01-15T04:54:00-08:00,50242261,80402,26,1
5070,2020-01-15T04:56:00-08:00,50242261,80401,27,1
5071,2020-01-15T05:07:00-08:00,50242262,80401,1,0
5072,2020-01-15T05:09:00-08:00,50242262,80402,2,0
5073,2020-01-15T05:12:00-08:00,50242262,80403,3,0
5074,2020-01-15T05:17:00-08:00,50242262,80404,4,0
5075,2020-01-15T05:20:00-08:00,50242262,80405,5,0
5076,2020-01-15T05:21:00-08:00,50242262,80406,6,0
5077,2020-01-15T05:23:00-08:00,50242262,80407,7,0
5078,2020-01-15T05:27:00-08:00,50242262,80408,8,0
5079,2020-01-15T05:31:00-08:00,50242262,80409,9,0
5080,2020-01-15T05:33:00-08:00,50242262,80410,10,0
5081,2020-01-15T05:36:00-08:00,50242262,80411,11,0
5082,2020-01-15T05:38:00-08:00,50242262,80412,12,0
5083,2020-01-15T05:40:00-08:00,50242262,80413,13,0
5084,2020-01-15T05:44:00-08:00,50242262,80414,14,0
5085,2020-01-15T05:47:00-08:00,50242262,80415,15,0
5086,2020-01-15T05:50:00-08:00,50242262,80416,16,0
5087,2020-01-15T05:53:00-08:00,50242262,80417,17,0
5088,2020-01-15T05:54:00-08:00,50242262,80418,18,0
5089,2020-01-15T05:56:00-08:00,50242262,80419,19,0
5090,2020-01-15T05:58:00-08:00,50242262,80420,20,0
5091,2020-01-15T06:01:00-08:00,50242262,80421,21,0
5092,2020-01-15T06:06:00-08:00,50242262,80422,22,0
5093,2020-01-15T06:09:00-08:00,50242262,80423,23,0
5094,2020-01-15T06:12:00-08:00,50242262,80424,24,0
5095,2020-01-15T06:16:00-08:00,50242262,80425,25,0
5096,2020-01-15T06:18:00-08:00,50242262,80426,26,0
5097,2020-01-15T06:20:00-08:00,50242262,80427,27,0
5098,2020-01-15T09:54:00-08:00,50242263,80427,1,1
5099,2020-01-15T09:56:00-08:00,50242263,80426,2,1
5100,2020-01-15T09:58:00-08:00,50242263,80425,3,1
5101,2020-01-15T10:01:00-08:00,50242263,80424,4,1
5102,2020-01-15T10:05:00-08:00,50242263,80423,5,1
5103,2020-01-15T10:08:00-08:00,50242263,80422,6,1
5104,2020-01-15T10:13:00-08:00,50242263,80421,7,1
5105,2020-01-15T10:16:00-08:00,50242263,80420,8,1
5106,2020-01-15T10:18:00-08:00,50242263,80419,9,1
5107,2020-01-15T10:20:00-08:00,50242263,80418,10,1
5108,2020-01-15T10:21:00-08:00,50242263,80417,11,1
5109,2020-01-15T10:23:00-08:00,50242263,80416,12,1
5110,2020-01-15T10:26:00-08:00,50242263,80415,13,1
5111,2020-01-15T10:30:00-08:00,50242263,80414,14,1
5112,2020-01-15T10:34:00-08:00,50242263,80413,15,1
5113,2020-01-15T10:36:00-08:00,50242263,80412,16,1
5114,2020-01-15T10:38:00-08:00,50242263,80411,17,1
5115,2020-01-15T10:41:00-08:00,50242263,80410,18,1
5116,2020-01-15T10:43:00-08:00,50242263,80409,19,1
5117,2020-01-15T10:47:00-08:00,50242263,80408,20,1
5118,2020-01-15T10:51:00-08:00,50242263,80407,21,1
5119,2020-01-15T10:53:00-08:00,50242263,80406,22,1
5120,2020-01-15T10:55:00-08:00,50242263,80405,23,1
5121,2020-01-15T10:58:00-08:00,50242263,80404,24,1
5122,2020-01-15T11:02:00-08:00,50242263,80403,25,1
5123,2020-01-15T11:04:00-08:00,50242263,80402,26,1
5124,2020-01-15T11:06:00-08:00,50242263,80401,27,1
5125,2020-01-15T06:29:00-08:00,50242264,80427,1,1
5126,2020-01-15T06:31:00-08:00,50242264,80426,2,1
5127,2020-01-15T06:33:00-08:00,50242264,80425,3,1
5128,2020-01-15T06:36:00-08:00,50242264,80424,4,1
5129,2020-01-15T06:40:00-08:00,50242264,80423,5,1
5130,2020-01-15T06:43:00-08:00,50242264,80422,6,1
5131,2020-01-15T06:48:00-08:00,50242264,80421,7,1
5132,2020-01-15T06:51:00-08:00,50242264,80420,8,1
5133,2020-01-15T06:53:00-08:00,50242264,80419,9,1
5134,2020-01-15T06:55:00-08:00,50242264,80418,10,1
5135,2020-01-15T06:56:00-08:00,50242264,80417,11,1
5136,2020-01-15T06:58:00-08:00,50242264,80416,12,1
5137,2020-01-15T07:01:00-08:00,50242264,80415,13,1
5138,2020-01-15T07:05:00-08:00,50242264,80414,14,1
5139,2020-01-15T07:08:00-08:00,50242264,80413,15,1
5140,2020-01-15T07:10:00-08:00,50242264,80412,16,1
5141,2020-01-15T07:12:00-08:00,50242264,80411,17,1
5142,2020-01-15T07:15:00-08:00,50242264,80410,18,1
5143,2020-01-15T07:17:00-08:00,50242264,80409,19,1
5144,2020-01-15T07:21:00-08:00,50242264,80408,20,1
5145,2020-01-15T07:25:00-08:00,50242264,80407,21,1
5146,2020-01-15T07:27:00-08:00,50242264,80406,22,1
5147,2020-01-15T07:29:00-08:00,50242264,80405,23,1
5148,2020-01-15T07:32:00-08:00,50242264,80404,24,1
5149,2020-01-15T07:36:00-08:00,50242264,80403,25,1
5150,2020-01-15T07:38:00-08:00,50242264,80402,26,1
5151,2020-01-15T07:40:00-08:00,50242264,80401,27,1
5152,2020-01-15T07:47:00-08:00,50242265,80401,1,0
5153,2020-01-15T07:49:00-08:00,50242265,80402,2,0
5154,2020-01-15T07:52:00-08:00,50242265,80403,3,0
5155,2020-01-15T07:57:00-08:00,50242265,80404,4,0
5156,2020-01-15T08:00:00-08:00,50242265,80405,5,0
5157,2020-01-15T08:01:00-08:00,50242265,80406,6,0
5158,2020-01-15T08:03:00-08:00,50242265,80407,7,0
5159,2020-01-15T08:07:00-08:00,50242265,80408,8,0
5160,2020-01-15T08:11:00-08:00,50242265,80409,9,0
5161,2020-01-15T08:13:00-08:00,50242265,80410,10,0
5162,2020-01-15T08:16:00-08:00,50242265,80411,11,0
5163,2020-01-15T08:18:00-08:00,50242265,80412,12,0
5164,2020-01-15T08:20:00-08:00,50242265,80413,13,0
5165,2020-01-15T08:24:00-08:00,50242265,80414,14,0
5166,2020-01-15T08:27:00-08:00,50242265,80415,15,0
5167,2020-01-15T08:30:00-08:00,50242265,80416,16,0
5168,2020-01-15T08:33:00-08:00,50242265,80417,17,0
5169,2020-01-15T08:34:00-08:00,50242265,80418,18,0
5170,2020-01-15T08:36:00-08:00,50242265,80419,19,0
5171,2020-01-15T08:38:00-08:00,50242265,80420,20,0
5172,2020-01-15T08:41:00-08:00,50242265,80421,21,0
5173,2020-01-15T08:46:00-08:00,50242265,80422,22,0
5174,2020-01-15T08:49:00-08:00,50242265,80423,23,0
5175,2020-01-15T08:52:00-08:00,50242265,80424,24,0
5176,2020-01-15T08:56:00-08:00,50242265,80425,25,0
5177,2020-01-15T08:58:00-08:00,50242265,80426,26,0
5178,2020-01-15T09:00:00-08:00,50242265,80427,27,0
5179,2020-01-15T07:57:00-08:00,50242267,80427,1,1
5180,2020-01-15T07:59:00-08:00,50242267,80426,2,1
5181,2020-01-15T08:01:00-08:00,50242267,80425,3,1
5182,2020-01-15T08:04:00-08:00,50242267,80424,4,1
5183,2020-01-15T08:08:00-08:00,50242267,80423,5,1
5184,2020-01-15T08:11:00-08:00,50242267,80422,6,1
5185,2020-01-15T08:16:00-08:00,50242267,80421,7,1
5186,2020-01-15T08:19:00-08:00,50242267,80420,8,1
5187,2020-01-15T08:21:00-08:00,50242267,80419,9,1
5188,2020-01-15T08:23:00-08:00,50242267,80418,10,1
5189,2020-01-15T08:24:00-08:00,50242267,80417,11,1
5190,2020-01-15T08:26:00-08:00,50242267,80416,12,1
5191,2020-01-15T08:29:00-08:00,50242267,80415,13,1
5192,2020-01-15T08:33:00-08:00,50242267,80414,14,1
5193,2020-01-15T08:36:00-08:00,50242267,80413,15,1
5194,2020-01-15T08:38:00-08:00,50242267,80412,16,1
5195,2020-01-15T08:40:00-08:00,50242267,80411,17,1
5196,2020-01-15T08:43:00-08:00,50242267,80410,18,1
5197,2020-01-15T08:45:00-08:00,50242267,80409,19,1
5198,2020-01-15T08:49:00-08:00,50242267,80408,20,1
5199,2020-01-15T08:53:00-08:00,50242267,80407,21,1
5200,2020-01-15T08:55:00-08:00,50242267,80406,22,1
5201,2020-01-15T08:57:00-08:00,50242267,80405,23,1
5202,2020-01-15T09:00:00-08:00,50242267,80404,24,1
5203,2020-01-15T09:04:00-08:00,50242267,80403,25,1
5204,2020-01-15T09:06:00-08:00,50242267,80402,26,1
5205,2020-01-15T09:08:00-08:00,50242267,80401,27,1
5206,2020-01-15T04:40:00-08:00,50242269,80423,1,1
5207,2020-01-15T04:43:00-08:00,50242269,80422,2,1
5208,2020-01-15T04:48:00-08:00,50242269,80421,3,1
5209,2020-01-15T04:51:00-08:00,50242269,80420,4,1
5210,2020-01-15T04:53:00-08:00,50242269,80419,5,1
5211,2020-01-15T04:55:00-08:00,50242269,80418,6,1
5212,2020-01-15T04:56:00-08:00,50242269,80417,7,1
5213,2020-01-15T04:58:00-08:00,50242269,80416,8,1
5214,2020-01-15T05:01:00-08:00,50242269,80415,9,1
5215,2020-01-15T05:05:00-08:00,50242269,80414,10,1
5216,2020-01-15T05:08:00-08:00,50242269,80413,11,1
5217,2020-01-15T05:10:00-08:00,50242269,80412,12,1
5218,2020-01-15T05:12:00-08:00,50242269,80411,13,1
5219,2020-01-15T05:15:00-08:00,50242269,80410,14,1
5220,2020-01-15T05:17:00-08:00,50242269,80409,15,1
5221,2020-01-15T05:21:00-08:00,50242269,80408,16,1
5222,2020-01-15T05:25:00-08:00,50242269,80407,17,1
5223,2020-01-15T05:27:00-08:00,50242269,80406,18,1
5224,2020-01-15T05:29:00-08:00,50242269,80405,19,1
5225,2020-01-15T05:32:00-08:00,50242269,80404,20,1
5226,2020-01-15T05:36:00-08:00,50242269,80403,21,1
5227,2020-01-15T05:38:00-08:00,50242269,80402,22,1
5228,2020-01-15T05:40:00-08:00,50242269,80401,23,1
5229,2020-01-15T14:24:00-08:00,50242271,80427,1,1
5230,2020-01-15T14:26:00-08:00,50242271,80426,2,1
5231,2020-01-15T14:28:00-08:00,50242271,80425,3,1
5232,2020-01-15T14:31:00-08:00,50242271,80424,4,1
5233,2020-01-15T14:35:00-08:00,50242271,80423,5,1
5234,2020-01-15T14:38:00-08:00,50242271,80422,6,1
5235,2020-01-15T14:43:00-08:00,50242271,80421,7,1
5236,2020-01-15T14:46:00-08:00,50242271,80420,8,1
5237,2020-01-15T14:48:00-08:00,50242271,80419,9,1
5238,2020-01-15T14:50:00-08:00,50242271,80418,10,1
5239,2020-01-15T14:51:00-08:00,50242271,80417,11,1
5240,2020-01-15T14:53:00-08:00,50242271,80416,12,1
5241,2020-01-15T14:56:00-08:00,50242271,80415,13,1
5242,2020-01-15T15:00:00-08:00,50242271,80414,14,1
5243,2020-01-15T15:03:00-08:00,50242271,80413,15,1
5244,2020-01-15T15:05:00-08:00,50242271,80412,16,1
5245,2020-01-15T15:07:00-08:00,50242271,80411,17,1
5246,2020-01-15T15:10:00-08:00,50242271,80410,18,1
5247,2020-01-15T15:12:00-08:00,50242271,80409,19,1
5248,2020-01-15T15:16:00-08:00,50242271,80408,20,1
5249,2020-01-15T15:20:00-08:00,50242271,80407,21,1
5250,2020-01-15T15:22:00-08:00,50242271,80406,22,1
5251,2020-01-15T15:24:00-08:00,50242271,80405,23,1
5252,2020-01-15T15:27:00-08:00,50242271,80404,24,1
5253,2020-01-15T15:31:00-08:00,50242271,80403,25,1
5254,2020-01-15T15:33:00-08:00,50242271,80402,26,1
5255,2020-01-15T15:35:00-08:00,50242271,80401,27,1
5256,2020-01-15T15:41:00-08:00,50242272,80401,1,0
5257,2020-01-15T15:43:00-08:00,50242272,80402,2,0
5258,2020-01-15T15:46:00-08:00,50242272,80403,3,0
5259,2020-01-15T15:51:00-08:00,50242272,80404,4,0
5260,2020-01-15T15:54:00-08:00,50242272,80405,5,0
5261,2020-01-15T15:55:00-08:00,50242272,80406,6,0
5262,2020-01-15T15:57:00-08:00,50242272,80407,7,0
5263,2020-01-15T16:01:00-08:00,50242272,80408,8,0
5264,2020-01-15T16:05:00-08:00,50242272,80409,9,0
5265,2020-01-15T16:07:00-08:00,50242272,80410,10,0
5266,2020-01-15T16:10:00-08:00,50242272,80411,11,0
5267,2020-01-15T16:12:00-08:00,50242272,80412,12,0
5268,2020-01-15T16:14:00-08:00,50242272,80413,13,0
5269,2020-01-15T16:18:00-08:00,50242272,80414,14,0
5270,2020-01-15T16:21:00-08:00,50242272,80415,15,0
5271,2020-01-15T16:24:00-08:00,50242272,80416,16,0
5272,2020-01-15T16:27:00-08:00,50242272,80417,17,0
5273,2020-01-15T16:28:00-08:00,50242272,80418,18,0
5274,2020-01-15T16:30:00-08:00,50242272,80419,19,0
5275,2020-01-15T16:32:00-08:00,50242272,80420,20,0
5276,2020-01-15T16:35:00-08:00,50242272,80421,21,0
5277,2020-01-15T16:40:00-08:00,50242272,80422,22,0
5278,2020-01-15T16:43:00-08:00,50242272,80423,23,0
5279,2020-01-15T16:46:00-08:00,50242272,80424,24,0
5280,2020-01-15T16:50:00-08:00,50242272,80425,25,0
5281,2020-01-15T16:52:00-08:00,50242272,80426,26,0
5282,2020-01-15T16:54:00-08:00,50242272,80427,27,0
5283,2020-01-15T22:33:00-08:00,50242273,80427,1,1
5284,2020-01-15T22:35:00-08:00,50242273,80426,2,1
5285,2020-01-15T22:37:00-08:00,50242273,80425,3,1
5286,2020-01-15T22:40:00-08:00,50242273,80424,4,1
5287,2020-01-15T22:44:00-08:00,50242273,80423,5,1
5288,2020-01-15T22:47:00-08:00,50242273,80422,6,1
5289,2020-01-15T22:52:00-08:00,50242273,80421,7,1
5290,2020-01-15T22:56:00-08:00,50242273,80420,8,1
5291,2020-01-15T22:58:00-08:00,50242273,80419,9,1
5292,2020-01-15T23:00:00-08:00,50242273,80418,10,1
5293,2020-01-15T23:01:00-08:00,50242273,80417,11,1
5294,2020-01-15T23:03:00-08:00,50242273,80416,12,1
5295,2020-01-15T23:06:00-08:00,50242273,80415,13,1
5296,2020-01-15T23:10:00-08:00,50242273,80414,14,1
5297,2020-01-15T23:13:00-08:00,50242273,80413,15,1
5298,2020-01-15T23:15:00-08:00,50242273,80412,16,1
5299,2020-01-15T23:17:00-08:00,50242273,80411,17,1
5300,2020-01-15T23:20:00-08:00,50242273,80410,18,1
5301,2020-01-15T23:22:00-08:00,50242273,80409,19,1
5302,2020-01-15T23:26:00-08:00,50242273,80408,20,1
5303,2020-01-15T23:30:00-08:00,50242273,80407,21,1
5304,2020-01-15T23:32:00-08:00,50242273,80406,22,1
5305,2020-01-15T23:34:00-08:00,50242273,80405,23,1
5306,2020-01-15T23:37:00-08:00,50242273,80404,24,1
5307,2020-01-15T23:41:00-08:00,50242273,80403,25,1
5308,2020-01-15T23:43:00-08:00,50242273,80402,26,1
5309,2020-01-15T23:45:00-08:00,50242273,80401,27,1
5310,2020-01-15T17:01:00-08:00,50242274,80427,1,1
5311,2020-01-15T17:03:00-08:00,50242274,80426,2,1
5312,2020-01-15T17:05:00-08:00,50242274,80425,3,1
5313,2020-01-15T17:08:00-08:00,50242274,80424,4,1
5314,2020-01-15T17:12:00-08:00,50242274,80423,5,1
5315,2020-01-15T17:15:00-08:00,50242274,80422,6,1
5316,2020-01-15T17:20:00-08:00,50242274,80421,7,1
5317,2020-01-15T17:23:00-08:00,50242274,80420,8,1
5318,2020-01-15T17:25:00-08:00,50242274,80419,9,1
5319,2020-01-15T17:27:00-08:00,50242274,80418,10,1
5320,2020-01-15T17:28:00-08:00,50242274,80417,11,1
5321,2020-01-15T17:30:00-08:00,50242274,80416,12,1
5322,2020-01-15T17:33:00-08:00,50242274,80415,13,1
5323,2020-01-15T17:37:00-08:00,50242274,80414,14,1
5324,2020-01-15T17:40:00-08:00,50242274,80413,15,1
5325,2020-01-15T17:42:00-08:00,50242274,80412,16,1
5326,2020-01-15T17:44:00-08:00,50242274,80411,17,1
5327,2020-01-15T17:47:00-08:00,50242274,80410,18,1
5328,2020-01-15T17:49:00-08:00,50242274,80409,19,1
5329,2020-01-15T17:53:00-08:00,50242274,80408,20,1
5330,2020-01-15T17:57:00-08:00,50242274,80407,21,1
5331,2020-01-15T17:59:00-08:00,50242274,80406,22,1
5332,2020-01-15T18:01:00-08:00,50242274,80405,23,1
5333,2020-01-15T18:04:00-08:00,50242274,80404,24,1
5334,2020-01-15T18:08:00-08:00,50242274,80403,25,1
5335,2020-01-15T18:10:00-08:00,50242274,80402,26,1
5336,2020-01-15T18:12:00-08:00,50242274,80401,27,1
5337,2020-01-15T18:21:00-08:00,50242275,80401,1,0
5338,2020-01-15T18:23:00-08:00,50242275,80402,2,0
5339,2020-01-15T18:26:00-08:00,50242275,80403,3,0
5340,2020-01-15T18:31:00-08:00,50242275,80404,4,0
5341,2020-01-15T18:34:00-08:00,50242275,80405,5,0
5342,2020-01-15T18:35:00-08:00,50242275,80406,6,0
5343,2020-01-15T18:37:00-08:00,50242275,80407,7,0
5344,2020-01-15T18:41:00-08:00,50242275,80408,8,0
5345,2020-01-15T18:45:00-08:00,50242275,80409,9,0
5346,2020-01-15T18:47:00-08:00,50242275,80410,10,0
5347,2020-01-15T18:50:00-08:00,50242275,80411,11,0
5348,2020-01-15T18:52:00-08:00,50242275,80412,12,0
5349,2020-01-15T18:54:00-08:00,50242275,80413,13,0
5350,2020-01-15T18:58:00-08:00,50242275,80414,14,0
5351,2020-01-15T19:01:00-08:00,50242275,80415,15,0
5352,2020-01-15T19:04:00-08:00,50242275,80416,16,0
5353,2020-01-15T19:07:00-08:00,50242275,80417,17,0
5354,2020-01-15T19:08:00-08:00,50242275,80418,18,0
5355,2020-01-15T19:10:00-08:00,50242275,80419,19,0
5356,2020-01-15T19:12:00-08:00,50242275,80420,20,0
5357,2020-01-15T19:15:00-08:00,50242275,80421,21,0
5358,2020-01-15T19:20:00-08:00,50242275,80422,22,0
5359,2020-01-15T19:23:00-08:00,50242275,80423,23,0
5360,2020-01-15T19:26:00-08:00,50242275,80424,24,0
5361,2020-01-15T19:30:00-08:00,50242275,80425,25,0
5362,2020-01-15T19:32:00-08:00,50242275,80426,26,0
5363,2020-01-15T19:34:00-08:00,50242275,80427,27,0
5364,2020-01-15T21:09:00-08:00,50242276,80401,1,0
5365,2020-01-15T21:11:00-08:00,50242276,80402,2,0
5366,2020-01-15T21:14:00-08:00,50242276,80403,3,0
5367,2020-01-15T21:19:00-08:00,50242276,80404,4,0
5368,2020-01-15T21:22:00-08:00,50242276,80405,5,0
5369,2020-01-15T21:23:00-08:00,50242276,80406,6,0
5370,2020-01-15T21:25:00-08:00,50242276,80407,7,0
5371,2020-01-15T21:29:00-08:00,50242276,80408,8,0
5372,2020-01-15T21:33:00-08:00,50242276,80409,9,0
5373,2020-01-15T21:35:00-08:00,50242276,80410,10,0
5374,2020-01-15T21:38:00-08:00,50242276,80411,11,0
5375,2020-01-15T21:40:00-08:00,50242276,80412,12,0
5376,2020-01-15T21:42:00-08:00,50242276,80413,13,0
5377,2020-01-15T21:46:00-08:00,50242276,80414,14,0
5378,2020-01-15T21:49:00-08:00,50242276,80415,15,0
5379,2020-01-15T21:52:00-08:00,50242276,80416,16,0
5380,2020-01-15T21:55:00-08:00,50242276,80417,17,0
5381,2020-01-15T21:56:00-08:00,50242276,80418,18,0
5382,2020-01-15T21:58:00-08:00,50242276,80419,19,0
5383,2020-01-15T22:00:00-08:00,50242276,80420,20,0
5384,2020-01-15T22:03:00-08:00,50242276,80421,21,0
5385,2020-01-15T22:09:00-08:00,50242276,80422,22,0
5386,2020-01-15T22:12:00-08:00,50242276,80423,23,0
5387,2020-01-15T22:15:00-08:00,50242276,80424,24,0
5388,2020-01-15T22:19:00-08:00,50242276,80425,25,0
5389,2020-01-15T22:21:00-08:00,50242276,80426,26,0
5390,2020-01-15T22:23:00-08:00,50242276,80427,27,0
5391,2020-01-15T23:48:00-08:00,50242277,80401,1,0
5392,2020-01-15T23:50:00-08:00,50242277,80402,2,0
5393,2020-01-15T23:53:00-08:00,50242277,80403,3,0
5394,2020-01-15T23:58:00-08:00,50242277,80404,4,0
5395,2020-01-16T00:01:00-08:00,50242277,80405,5,0
5396,2020-01-16T00:02:00-08:00,50242277,80406,6,0
5397,2020-01-16T00:04:00-08:00,50242277,80407,7,0
5398,2020-01-16T00:08:00-08:00,50242277,80408,8,0
5399,2020-01-16T00:12:00-08:00,50242277,80409,9,0
5400,2020-01-16T00:14:00-08:00,50242277,80410,10,0
5401,2020-01-16T00:17:00-08:00,50242277,80411,11,0
5402,2020-01-16T00:19:00-08:00,50242277,80412,12,0
5403,2020-01-16T00:21:00-08:00,50242277,80413,13,0
5404,2020-01-16T00:25:00-08:00,50242277,80414,14,0
5405,2020-01-16T00:28:00-08:00,50242277,80415,15,0
5406,2020-01-16T00:31:00-08:00,50242277,80416,16,0
5407,2020-01-16T00:34:00-08:00,50242277,80417,17,0
5408,2020-01-16T00:35:00-08:00,50242277,80418,18,0
5409,2020-01-16T00:37:00-08:00,50242277,80419,19,0
5410,2020-01-16T00:39:00-08:00,50242277,80420,20,0
5411,2020-01-16T00:42:00-08:00,50242277,80421,21,0
5412,2020-01-16T00:48:00-08:00,50242277,80422,22,0
5413,2020-01-16T00:51:00-08:00,50242277,80423,23,0
5414,2020-01-16T00:54:00-08:00,50242277,80424,24,0
5415,2020-01-16T00:58:00-08:00,50242277,80425,25,0
5416,2020-01-16T01:00:00-08:00,50242277,80426,26,0
5417,2020-01-16T01:02:00-08:00,50242277,80427,27,0
5418,2020-01-15T19:44:00-08:00,50242278,80427,1,1
5419,2020-01-15T19:46:00-08:00,50242278,80426,2,1
5420,2020-01-15T19:48:00-08:00,50242278,80425,3,1
5421,2020-01-15T19:51:00-08:00,50242278,80424,4,1
5422,2020-01-15T19:55:00-08:00,50242278,80423,5,1
