,datetime,trip_id,direction_id,relative_position
2057,2020-01-15T08:44:44-08:00,83,0,0.005258958119649803
2058,2020-01-15T08:45:26-08:00,83,0,0.005630360620945732
2059,2020-01-15T08:46:14-08:00,83,0,0.0176506583292369
2060,2020-01-15T08:47:44-08:00,83,0,0.02903513655827092
2061,2020-01-15T08:48:56-08:00,83,0,0.05029444119282282
2062,2020-01-15T08:49:55-08:00,83,0,0.05888762203227682
2063,2020-01-15T08:50:57-08:00,83,0,0.07625567005261193
2064,2020-01-15T08:51:27-08:00,83,0,0.07812994522917957
2065,2020-01-15T08:53:38-08:00,83,0,0.07974336738262665
2066,2020-01-15T08:54:38-08:00,83,0,0.0895956767354922
2067,2020-01-15T08:55:48-08:00,83,0,0.12135904108617489
2068,2020-01-15T08:56:57-08:00,83,0,0.13077580719421059
2069,2020-01-15T08:57:58-08:00,83,0,0.1384380178275149
2070,2020-01-15T08:58:49-08:00,83,0,0.15383366467245016
2071,2020-01-15T09:00:08-08:00,83,0,0.15679808078449667
2072,2020-01-15T09:01:32-08:00,83,0,0.1752134735489623
2073,2020-01-15T09:02:29-08:00,83,0,0.17816343439318377
2074,2020-01-15T09:03:51-08:00,83,0,0.1811787401764764
2075,2020-01-15T09:04:32-08:00,83,0,0.18989842012470307
2076,2020-01-15T09:05:32-08:00,83,0,0.19397458698868672
2077,2020-01-15T09:05:33-08:00,83,0,0.19397458698868672
2078,2020-01-15T09:07:51-08:00,83,0,0.19770851160317576
2079,2020-01-15T09:08:55-08:00,83,0,0.20928059429095647
2080,2020-01-15T09:09:54-08:00,83,0,0.2151942624673072
2081,2020-01-15T09:10:56-08:00,83,0,0.24038872519546792
2082,2020-01-15T09:11:13-08:00,83,0,0.24764921968392245
2083,2020-01-15T09:12:56-08:00,83,0,0.27491018663830535
2084,2020-01-15T09:13:54-08:00,83,0,0.2875496205728462
2085,2020-01-15T09:14:36-08:00,83,0,0.30163495726357664
2086,2020-01-15T09:15:58-08:00,83,0,0.3139473423003571
2087,2020-01-15T09:16:25-08:00,83,0,0.323510322013752
2088,2020-01-15T09:17:09-08:00,83,0,0.3303578901928123
2089,2020-01-15T09:18:38-08:00,83,0,0.33774396682826757
2090,2020-01-15T09:19:57-08:00,83,0,0.35360916273987203
2091,2020-01-15T09:20:57-08:00,83,0,0.38156980287607034
2092,2020-01-15T09:21:46-08:00,83,0,0.40326909323110693
2093,2020-01-15T09:22:58-08:00,83,0,0.41301732220600007
2094,2020-01-15T09:23:49-08:00,83,0,0.42670715753694505
2095,2020-01-15T09:24:57-08:00,83,0,0.4465367325025516
2096,2020-01-15T09:25:21-08:00,83,0,0.4556171146068912
2097,2020-01-15T09:26:49-08:00,83,0,0.4638476120487089
2098,2020-01-15T09:27:39-08:00,83,0,0.46922240026048173
2099,2020-01-15T09:27:40-08:00,83,0,0.46922240026048173
2100,2020-01-15T09:30:10-08:00,83,0,0.4907673218435754
2101,2020-01-15T09:30:12-08:00,83,0,0.4907673218435754
2102,2020-01-15T09:32:50-08:00,83,0,0.5304435583919306
2103,2020-01-15T09:33:53-08:00,83,0,0.5526316697964673
2104,2020-01-15T09:33:53-08:00,84,0,0.5526316697964397
2105,2020-01-15T09:36:02-08:00,84,0,0.60542567787429
2106,2020-01-15T09:36:52-08:00,84,0,0.6176695794501462
2107,2020-01-15T09:37:56-08:00,84,0,0.6259347643253744
2108,2020-01-15T09:38:55-08:00,84,0,0.6341749805430382
2109,2020-01-15T09:39:56-08:00,84,0,0.6879946592181156
2110,2020-01-15T09:40:56-08:00,84,0,0.717687119210951
2111,2020-01-15T09:41:07-08:00,84,0,0.7225080160670638
2112,2020-01-15T09:42:56-08:00,84,0,0.7502448693335247
2113,2020-01-15T09:43:57-08:00,84,0,0.7773843956069906
2114,2020-01-15T09:44:47-08:00,84,0,0.7818345771267521
2115,2020-01-15T09:45:45-08:00,84,0,0.8080354012797184
2116,2020-01-15T09:46:45-08:00,84,0,0.830164149164197
2117,2020-01-15T09:47:08-08:00,84,0,0.845242395530105
2118,2020-01-15T09:48:39-08:00,84,0,0.8831910124067203
2119,2020-01-15T09:49:59-08:00,84,0,0.9091333390091709
2120,2020-01-15T09:50:39-08:00,84,0,0.9153266504581572
2121,2020-01-15T09:51:49-08:00,84,0,0.9350764865852599
2122,2020-01-15T09:52:59-08:00,84,0,0.9656572699069002
2123,2020-01-15T09:53:10-08:00,84,0,0.9682778709423436
2124,2020-01-15T09:54:50-08:00,84,0,0.9708644060453887
2125,2020-01-15T09:55:40-08:00,84,0,0.9804389547074416
2126,2020-01-15T09:56:20-08:00,84,0,0.9978664617057247
2127,2020-01-15T09:56:21-08:00,84,0,0.9978664617057247
2128,2020-01-15T10:09:56-08:00,85,1,0.022741933249561336
2129,2020-01-15T10:10:57-08:00,85,1,0.03309335826816909
2130,2020-01-15T10:11:56-08:00,85,1,0.037553779764382296
2131,2020-01-15T10:13:01-08:00,85,1,0.07055326318912213
2132,2020-01-15T10:13:28-08:00,85,1,0.0857658455720333
2133,2020-01-15T10:14:58-08:00,85,1,0.09695201985302761
2134,2020-01-15T10:15:49-08:00,85,1,0.11669667476682356
2135,2020-01-15T10:16:29-08:00,85,1,0.15465439155636307
2136,2020-01-15T10:17:59-08:00,85,1,0.17688841413974946
2137,2020-01-15T10:19:00-08:00,85,1,0.20678176861678454
2138,2020-01-15T10:19:40-08:00,85,1,0.22245289242133062
2139,2020-01-15T10:19:41-08:00,85,1,0.22245289242133062
2140,2020-01-15T10:21:41-08:00,85,1,0.23880184542140556
2141,2020-01-15T10:22:12-08:00,85,1,0.2495784337493069
2142,2020-01-15T10:23:52-08:00,85,1,0.28209040442541033
2143,2020-01-15T10:25:02-08:00,85,1,0.32673608257885506
2144,2020-01-15T10:26:42-08:00,85,1,0.3712716934156164
2145,2020-01-15T10:27:42-08:00,85,1,0.38209896168055085
2146,2020-01-15T10:28:54-08:00,85,1,0.3942644854496073
